Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording059	ProVisioNET_study_202_02	Female	Expert	Drumming_with_hands	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		1677												3078	257	80	660	12	800	320	Classroom_Others		0				0			3338	556	100	1699	6	800	320	3638	606	140	1779	6	760	360	3	1839	1119	375,1	154,34
Recording059	ProVisioNET_study_202_02	Female	Expert	Drumming_with_hands	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		1677												0				0			Classroom_Others		0				0			0				0			0				0			0				
Recording059	ProVisioNET_study_202_02	Female	Expert	Drumming_with_hands	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		1677												0				0			Classroom_Others		0				0			0				0			0				0			0				
Recording059	ProVisioNET_study_202_02	Female	Expert	Drumming_with_hands	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		1677												979	140	100	200	7	0	140	Classroom_Others		0				0			1639	410	180	640	4	0	640	1699	425	200	640	4	0	640	0	1439	1639	117,57	158,12
Recording059	ProVisioNET_study_202_02	Female	Expert	Drumming_with_hands	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		1677												3078	257	80	660	12	800	320	Classroom_Others		0				0			3338	556	100	1699	6	800	320	3638	606	140	1779	6	760	360	3	1839	1119	375,1	154,34
Recording059	ProVisioNET_study_202_02	Female	Expert	Drumming_with_hands	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		1677												280	280	280	280	1	1159	280	Classroom_Others		0				0			280	280	280	280	1	1159	280	320	320	320	320	1	1119	320	0	1119	1439	154,34	117,57
Recording059	ProVisioNET_study_202_02	Female	Expert	Drumming_with_hands	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		1677												160	160	160	160	1	1679	160	Classroom_Others		0				0			160	160	160	160	1	1679	160	200	200	200	200	1	1639	200	0	1639	1839	158,12	375,1
Recording059	ProVisioNET_study_202_02	Female	Expert	Drumming_with_hands_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6662	0																		1677												14272	446	80	1619	32	800	320	Anna		0				0			17789	1271	100	4777	14	800	320	18369	1312	140	4837	14	760	360	7	1839	1119	375,1	154,34
Recording059	ProVisioNET_study_202_02	Female	Expert	Drumming_with_hands_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6662	0																		1677												260	130	80	180	2	24326	80	Anna		0				0			360	360	360	360	1	24326	360	420	420	420	420	1	24266	420	0				
Recording059	ProVisioNET_study_202_02	Female	Expert	Drumming_with_hands_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6662	0																		1677												0				0			Anna		0				0			0				0			0				0			0				
Recording059	ProVisioNET_study_202_02	Female	Expert	Drumming_with_hands_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6662	0																		1677												2958	164	80	360	18	0	140	Anna		0				0			3978	398	100	919	10	0	640	4198	420	120	959	10	0	640	3	1439	1639	117,57	158,12
Recording059	ProVisioNET_study_202_02	Female	Expert	Drumming_with_hands_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6662	0																		1677												3198	246	80	660	13	800	320	Anna		0				0			3458	494	100	1699	7	800	320	3758	537	120	1779	7	760	360	3	1839	1119	375,1	154,34
Recording059	ProVisioNET_study_202_02	Female	Expert	Drumming_with_hands_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6662	0																		1677												440	220	160	280	2	1159	280	Anna		0				0			440	220	160	280	2	1159	280	480	240	160	320	2	1119	320	0	1119	1439	154,34	117,57
Recording059	ProVisioNET_study_202_02	Female	Expert	Drumming_with_hands_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6662	0																		1677												780	156	140	180	5	1679	160	Anna		0				0			800	200	140	320	4	1679	160	959	240	160	400	4	1639	200	1	1639	1839	158,12	375,1
Recording059	ProVisioNET_study_202_02	Female	Expert	Drumming_with_hands_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		6662	0																		1677												1019	510	140	879	2	11793	879	Anna		0				0			1059	1059	1059	1059	1	11793	1059	1119	1119	1119	1119	1	11733	1119	1				
Recording059	ProVisioNET_study_202_02	Female	Expert	Head_on_table	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2640											0				0			Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			0				0			0				0			0				
Recording059	ProVisioNET_study_202_02	Female	Expert	Head_on_table	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2640											1601	320	70	560	5	0	70	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			1601	320	70	560	5	0	70	1721	344	70	600	5	0	70	0	1489	929	241,84	137,04
Recording059	ProVisioNET_study_202_02	Female	Expert	Head_on_table	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2640											0				0			Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			0				0			0				0			0				
Recording059	ProVisioNET_study_202_02	Female	Expert	Head_on_table	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2640											859	215	120	340	4	390	120	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			879	293	120	420	3	390	120	1059	353	240	460	3	270	240	1	2928	510	130,84	412,82
Recording059	ProVisioNET_study_202_02	Female	Expert	Head_on_table	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2640											1601	320	70	560	5	0	70	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			1601	320	70	560	5	0	70	1721	344	70	600	5	0	70	0	1489	929	241,84	137,04
Recording059	ProVisioNET_study_202_02	Female	Expert	Head_on_table	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																2640											520	520	520	520	1	969	520	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			520	520	520	520	1	969	520	560	560	560	560	1	929	560	0	929	1489	137,04	241,84
Recording059	ProVisioNET_study_202_02	Female	Expert	Head_on_table_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					3780	0																2640											14000	412	80	3806	34	7705	80	Anna	Anna	0				0			15699	1570	80	9202	10	7705	80	16118	1612	80	9222	10	7705	80	13	13622	12003	144,96	252,05
Recording059	ProVisioNET_study_202_02	Female	Expert	Head_on_table_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					3780	0																2640											4147	346	70	760	12	0	70	Anna	Anna	0				0			4447	556	70	2399	8	0	70	4647	581	70	2439	8	0	70	3	1489	929	241,84	137,04
Recording059	ProVisioNET_study_202_02	Female	Expert	Head_on_table_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					3780	0																2640											1499	750	720	780	2	9824	780	Anna	Anna	0				0			1519	1519	1519	1519	1	9824	1519	1579	1579	1579	1579	1	9764	1579	1				
Recording059	ProVisioNET_study_202_02	Female	Expert	Head_on_table_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					3780	0																2640											1479	211	80	360	7	390	120	Anna	Anna	0				0			1519	304	120	460	5	390	120	1799	360	240	480	5	270	240	2	2928	510	130,84	412,82
Recording059	ProVisioNET_study_202_02	Female	Expert	Head_on_table_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					3780	0																2640											1909	382	70	760	5	0	70	Anna	Anna	0				0			1909	382	70	760	5	0	70	2029	406	70	800	5	0	70	0	1489	929	241,84	137,04
Recording059	ProVisioNET_study_202_02	Female	Expert	Head_on_table_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					3780	0																2640											240	240	240	240	1	13382	240	Anna	Anna	0				0			240	240	240	240	1	13382	240	260	260	260	260	1	13362	260	0	13362	13622	166,97	144,96
Recording059	ProVisioNET_study_202_02	Female	Expert	Head_on_table_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					3780	0																2640											700	350	300	400	2	12043	400	Anna	Anna	0				0			700	350	300	400	2	12043	400	820	410	380	440	2	12003	440	0	12003	14581	252,05	284,5
Recording059	ProVisioNET_study_202_02	Female	Expert	Head_on_table_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					3780	0																2640											680	227	80	520	3	969	520	Anna	Anna	0				0			700	350	180	520	2	969	520	780	390	220	560	2	929	560	1	929	1489	137,04	241,84
Recording059	ProVisioNET_study_202_02	Female	Expert	Heckling	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0																								0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording059	ProVisioNET_study_202_02	Female	Expert	Heckling	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0																								0				0			Carl(a)	Carl(a)	0				0			0				0			0				0			0				
Recording059	ProVisioNET_study_202_02	Female	Expert	Heckling	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0																								3351	559	212	1300	6	0	1300	Carl(a)	Carl(a)	0				0			3571	1190	512	1759	3	0	1300	3611	1204	532	1779	3	0	1300	2	3159		106,23	
Recording059	ProVisioNET_study_202_02	Female	Expert	Heckling	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0																								3139	628	280	1300	5	0	1300	Carl(a)	Carl(a)	0				0			3339	1113	280	1759	3	0	1300	3379	1126	300	1779	3	0	1300	1	3159	3459	106,23	121,08
Recording059	ProVisioNET_study_202_02	Female	Expert	Heckling_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3691	0														3691										0				0			Classroom_Others	Classroom_Others	0				0			0				0			0				0			0				
Recording059	ProVisioNET_study_202_02	Female	Expert	Heckling_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3691	0														3691										480	240	160	320	2	23048	160	Classroom_Others	Classroom_Others	0				0			480	240	160	320	2	23048	160	600	300	220	380	2	22988	220	0	22988	29484	446,59	199,09
Recording059	ProVisioNET_study_202_02	Female	Expert	Heckling_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3691	0														3691										5477	609	100	1239	9	17071	1059	Classroom_Others	Classroom_Others	0				0			5697	2848	1359	4337	2	17071	1359	5777	2888	1419	4357	2	17011	1419	7				
Recording059	ProVisioNET_study_202_02	Female	Expert	Heckling_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3691	0														3691										14912	331	80	1300	45	0	1300	Classroom_Others	Classroom_Others	0				0			17651	1177	80	3738	15	0	1300	18031	1202	120	3758	15	0	1300	13	3159	5858	106,23	209,62
Recording059	ProVisioNET_study_202_02	Female	Expert	Heckling_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3691	0														3691										927	154	80	300	6	5078	160	Classroom_Others	Classroom_Others	0				0			927	154	80	300	6	5078	160	1187	198	100	360	6	5038	200	0	7677	5238	340,12	232,76
Recording059	ProVisioNET_study_202_02	Female	Expert	Heckling_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3691	0														3691										3139	628	280	1300	5	0	1300	Classroom_Others	Classroom_Others	0				0			3339	1113	280	1759	3	0	1300	3379	1126	300	1779	3	0	1300	1	3159	3459	106,23	121,08
Recording059	ProVisioNET_study_202_02	Female	Expert	Heckling_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3691	0														3691										480	240	80	400	2	5258	80	Classroom_Others	Classroom_Others	0				0			480	240	80	400	2	5258	80	520	260	100	420	2	5238	100	0	5238		232,76	
Recording059	ProVisioNET_study_202_02	Female	Expert	Lesson	1	fullstream	Anna	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1								920315	895314	891701	831553	804553	801024	560884	552884	530763	650092	627092	620430	470267	444267	440487	200426	174426	170735		0				740317	741060	710696	894177	803412	552194	622107	443127	174426		262377	353297	290636	263636	260674	380417	354417	350210	154868	411	80	4617	377	716	200	Classroom_Others		0				0			166561	669	80	9914	249	716	200	177435	713	80	9934	249	676	240	67	26261	32097	299,43	272,7
Recording059	ProVisioNET_study_202_02	Female	Expert	Lesson	1	fullstream	Bianca	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1								920315	895314	891701	831553	804553	801024	560884	552884	530763	650092	627092	620430	470267	444267	440487	200426	174426	170735		0				740317	741060	710696	894177	803412	552194	622107	443127	174426		262377	353297	290636	263636	260674	380417	354417	350210	147892	373	80	2299	397	1155	740	Classroom_Others		140	140	140	140	1	920511	140	156267	530	80	5577	295	1155	1139	169659	575	100	5637	295	1135	1159	49	26001	26261	293,32	299,43
Recording059	ProVisioNET_study_202_02	Female	Expert	Lesson	1	fullstream	Board_Screen	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1								920315	895314	891701	831553	804553	801024	560884	552884	530763	650092	627092	620430	470267	444267	440487	200426	174426	170735		0				740317	741060	710696	894177	803412	552194	622107	443127	174426		262377	353297	290636	263636	260674	380417	354417	350210	65001	298	80	1399	218	5293	80	Classroom_Others		0				0			76155	1587	80	5257	48	5293	80	77574	1616	80	5277	48	5293	80	109	10430	693706	110,96	258,48
Recording059	ProVisioNET_study_202_02	Female	Expert	Lesson	1	fullstream	Carl(a)	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1								920315	895314	891701	831553	804553	801024	560884	552884	530763	650092	627092	620430	470267	444267	440487	200426	174426	170735		0				740317	741060	710696	894177	803412	552194	622107	443127	174426		262377	353297	290636	263636	260674	380417	354417	350210	160661	455	16	3698	353	0	16	Classroom_Others		0				0			177551	892	16	9794	199	0	16	186766	939	16	9874	199	0	16	67	13168	26001	316,87	293,32
Recording059	ProVisioNET_study_202_02	Female	Expert	Lesson	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1								920315	895314	891701	831553	804553	801024	560884	552884	530763	650092	627092	620430	470267	444267	440487	200426	174426	170735		0				740317	741060	710696	894177	803412	552194	622107	443127	174426		262377	353297	290636	263636	260674	380417	354417	350210	126006	239	80	1919	528	236	240	Classroom_Others		0				0			149349	467	80	2938	320	236	240	162761	509	80	2958	320	156	320	116	36395	13029	180,71	139,12
Recording059	ProVisioNET_study_202_02	Female	Expert	Lesson	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1								920315	895314	891701	831553	804553	801024	560884	552884	530763	650092	627092	620430	470267	444267	440487	200426	174426	170735		0				740317	741060	710696	894177	803412	552194	622107	443127	174426		262377	353297	290636	263636	260674	380417	354417	350210	21807	411	80	1619	53	170416	1619	Classroom_Others		0				0			24046	776	80	5857	31	170416	1619	25245	814	80	5916	31	170396	1639	12	170396	174194	150,62	121,08
Recording059	ProVisioNET_study_202_02	Female	Expert	Lesson	1	fullstream	Material_Students	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1								920315	895314	891701	831553	804553	801024	560884	552884	530763	650092	627092	620430	470267	444267	440487	200426	174426	170735		0				740317	741060	710696	894177	803412	552194	622107	443127	174426		262377	353297	290636	263636	260674	380417	354417	350210	7016	206	80	620	34	13049	120	Classroom_Others		0				0			7016	206	80	620	34	13049	120	8235	242	100	680	34	13029	140	0	13029	13168	139,12	316,87
Recording059	ProVisioNET_study_202_02	Female	Expert	Lesson	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1								920315	895314	891701	831553	804553	801024	560884	552884	530763	650092	627092	620430	470267	444267	440487	200426	174426	170735		0				740317	741060	710696	894177	803412	552194	622107	443127	174426		262377	353297	290636	263636	260674	380417	354417	350210	64642	369	80	1819	175	5833	140	Classroom_Others		200	200	200	200	1	283010	200	73037	1522	140	6156	48	5833	440	74876	1560	160	6216	48	5813	460	70	6292	36395	111,87	180,71
