Recording	Participant	Gender	Group	TOI	Interval	Media	Event_type	Validity	EventIndex	Start	Stop	Duration	AOI	Hit_proportion	FixationPointX	FixationPointY	Average_pupil_size
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1371	1044914	1045214	300	Bianca	1	0,27117	0,26938	4,35087
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1372	1045234	1045434	200	Bianca	1	0,31493	0,23474	4,15816
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1373	1045534	1046733	1199	Material_Students	1	0,60141	0,42997	4,04085
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1374	1046793	1046933	140	Classroom_Others	1	0,42749	0,38176	3,91082
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1375	1046993	1047213	220	Bianca	1	0,31333	0,27984	3,94018
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1376	1047253	1047332	80		0	0,10352	0,23731	3,84105
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1377	1047352	1047472	120	Anna	1	0,15329	0,29147	3,85159
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1378	1047492	1048492	999	Anna	1	0,3262	0,2996	3,70558
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1379	1048532	1049111	580	Material_Students	1	0,38128	0,48225	3,79889
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1380	1049151	1049451	300	Anna	1	0,39101	0,29249	3,74047
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1381	1049511	1052949	3438	Material_Students	1	0,4317	0,42762	3,81723
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1382	1052989	1053709	720	Anna	1	0,40586	0,28369	3,81529
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1383	1053729	1053889	160	Material_Students	1	0,40926	0,39817	3,87436
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1384	1053968	1055987	2019	Material_Students	1	0,41282	0,41733	3,86609
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1385	1056027	1056267	240	Anna	1	0,39653	0,25577	3,8356
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1386	1056327	1056687	360	Classroom_Others	1	0,33871	0,45707	3,8502
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1387	1056867	1056967	100	Classroom_Others	1	0,4653	0,42993	3,79991
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1388	1057027	1058326	1299	Bianca	1	0,61374	0,19169	3,86373
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1389	1058406	1058706	300	Anna	1	0,40478	0,37074	4,12038
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1390	1058726	1058966	240	Classroom_Others	1	0,34806	0,48256	3,98468
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1391	1058985	1061564	2578	Material_Students	1	0,39727	0,4294	3,91466
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1392	1061624	1062543	919	Bianca	1	0,57824	0,35267	3,93399
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1393	1062563	1063003	440	Bianca	1	0,60754	0,18578	4,03192
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1394	1063063	1064382	1319	Anna	1	0,41114	0,31184	3,84537
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1395	1064402	1065202	800	Anna	1	0,41109	0,42946	3,78635
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1396	1065302	1070479	5177	Material_Students	1	0,41095	0,42157	3,95306
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1397	1070579	1071338	760	Classroom_Others	1	0,45768	0,42141	4,11469
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1398	1071358	1072138	780	Nametag_Anna	1	0,43599	0,58873	4,05667
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1399	1072238	1072497	260	Classroom_Others	1	0,84408	0,64918	4,26208
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1400	1072517	1072697	180	Nametag_Carl(a)	1	0,68071	0,60984	4,01991
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1401	1072717	1073697	979	Nametag_Carl(a)	1	0,65503	0,49968	4,04032
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1402	1073797	1075915	2119	Nametag_Bianca	1	0,49121	0,40553	4,14471
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1403	1075975	1077734	1759	Nametag_Carl(a)	1	0,58968	0,48467	4,2532
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1404	1077814	1079013	1199	Carl(a)	1	0,63497	0,22353	4,11936
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1405	1079073	1080613	1539	Material_Students	1	0,60867	0,43274	4,06312
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1406	1080832	1081052	220	Classroom_Others	1	0,51698	0,82833	4,15968
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1407	1081132	1081392	260	Classroom_Others	0,92304	0,5067	0,76657	4,4146
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1408	1081812	1081892	80	Bianca	1	0,54379	0,06615	4,31219
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1409	1081912	1082112	200	Bianca	1	0,50896	0,17674	4,13139
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1410	1082272	1082511	240	Anna	1	0,3939	0,40779	3,98016
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1411	1082551	1083031	480	Anna	1	0,3929	0,32645	3,911
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1412	1083091	1083291	200	Bianca	1	0,57805	0,42733	3,81763
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1413	1083411	1084490	1079	Material_Students	1	0,5671	0,3972	4,1161
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1414	1084530	1084750	220	Nametag_Bianca	1	0,62613	0,49419	4,14778
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1415	1084790	1084970	180	Bianca	1	0,55918	0,30409	4,13461
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1416	1085030	1086049	1019	Anna	1	0,38529	0,3507	4,18364
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1417	1086409	1086669	260	Bianca	1	0,56867	0,3398	4,29228
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1418	1086689	1087169	480	Material_Students	1	0,57295	0,4091	4,12886
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1419	1087209	1087668	460	Bianca	1	0,60258	0,25558	3,91801
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1420	1087708	1088928	1219	Material_Students	1	0,54954	0,4231	3,98035
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1421	1088948	1089447	500	Bianca	1	0,57841	0,24898	3,99787
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1422	1089507	1089847	340	Anna	1	0,3704	0,26732	4,05451
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1423	1089887	1091466	1579	Material_Students	0,97468	0,37128	0,42418	3,85214
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1424	1091626	1091986	360	Classroom_Others	1	0,26586	0,4515	4,02577
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1425	1092146	1092425	280	Material_Students	1	0,41005	0,40697	3,91443
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1426	1092465	1092945	480	Anna	1	0,37956	0,30359	3,86478
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1427	1092985	1093125	140	Nametag_Anna	1	0,38977	0,57075	3,78295
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1428	1093525	1093605	80	Classroom_Others	1	0,30809	0,00667	3,67564
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1429	1093685	1094065	380	Classroom_Others	1	0,29436	0,07085	3,5347
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1430	1094184	1094644	460	Bianca	1	0,57213	0,32681	3,86188
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1431	1094684	1095624	939	Classroom_Others	1	0,56747	0,41823	3,93109
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1432	1095724	1096883	1159	Classroom_Others	1	0,53275	0,3563	3,92664
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1433	1096923	1097542	620	Classroom_Others	1	0,68113	0,47394	3,97354
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1434	1097582	1098622	1039	Carl(a)	1	0,74433	0,3981	4,01388
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1435	1098722	1101020	2299	Bianca	1	0,43927	0,23501	3,91547
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1436	1101080	1101280	200	Classroom_Others	1	0,57141	0,49388	4,21807
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1437	1101340	1103959	2618	Bianca	1	0,49159	0,27658	4,14244
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1438	1103999	1104318	320	Bianca	1	0,50758	0,415	4,1309
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1439	1104338	1104798	460	Bianca	1	0,49579	0,369	3,88626
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1440	1104818	1106357	1539	Bianca	1	0,49959	0,27933	4,00042
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1441	1106477	1106857	380	Anna	1	0,29181	0,36595	4,28292
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1442	1107037	1107277	240	Carl(a)	1	0,84506	0,47954	3,95824
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1443	1107337	1107736	400	Bianca	1	0,47897	0,39957	3,70045
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1444	1107816	1108176	360	Carl(a)	1	0,79319	0,45848	4,01907
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1445	1108236	1108396	160	Classroom_Others	1	0,60524	0,60123	3,88127
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1446	1108476	1108736	260	Material_Students	1	0,30816	0,62827	3,95727
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1447	1108796	1109076	280	Material_Students	1	0,54249	0,5624	3,72205
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1448	1109095	1109335	240	Classroom_Others	1	0,6047	0,6798	3,97552
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1449	1109355	1109555	200	Nametag_Bianca	1	0,56606	0,6035	3,93404
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1450	1109595	1111414	1819	Bianca	1	0,52649	0,30415	3,99059
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1451	1111434	1111794	360	Bianca	1	0,52672	0,44844	4,30485
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1452	1111954	1112034	80	Bianca	1	0,50577	0,37691	4,22066
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1453	1112114	1112254	140	Bianca	1	0,45898	0,67583	4,1579
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1454	1112434	1117371	4937	Bianca	1	0,51208	0,34197	4,22554
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1455	1117470	1117790	320	Bianca	1	0,5018	0,27476	4,42217
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1456	1117850	1118170	320	Anna,Disruptive_Person	1	0,29472	0,43572	4,28269
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1457	1118250	1118570	320	Bianca	1	0,51955	0,25732	3,87995
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1458	1118610	1119050	440	Material_Students	1	0,55203	0,44896	4,0447
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1459	1119090	1121428	2339	Bianca	1	0,51196	0,20926	4,12541
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1460	1122208	1122328	120	Classroom_Others	1	0,33883	0,42405	4,72615
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1461	1122368	1122707	340	Anna,Disruptive_Person	1	0,28814	0,50065	4,23291
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1462	1122747	1122907	160	Classroom_Others,Disruptive_Person	1	0,364	0,76808	3,78903
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1463	1122947	1123507	560	Disruptive_Person,Material_Students	1	0,39483	0,50646	3,88435
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1464	1123527	1123907	380	Anna,Disruptive_Person	1	0,40716	0,33723	4,0475
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1465	1123967	1124326	360	Disruptive_Person,Nametag_Anna	1	0,45632	0,67744	4,11246
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1466	1124426	1124766	340	Disruptive_Person,Material_Students	1	0,40662	0,48585	4,23116
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1467	1124786	1125226	440	Anna,Disruptive_Person	1	0,43371	0,26552	4,12565
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1468	1125326	1126625	1299	Anna,Disruptive_Person	1	0,4664	0,27643	4,05608
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1469	1126645	1126825	180	Anna	1	0,46069	0,40454	4,03889
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1470	1126865	1127345	480	Classroom_Others	1	0,38335	0,48969	4,01527
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1471	1127425	1127684	260	Classroom_Others	1	0,40445	0,51475	3,92427
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1472	1127724	1128104	380	Material_Students	1	0,47748	0,52229	3,9424
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1473	1128124	1128384	260	Nametag_Anna	1	0,5194	0,61433	3,95717
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1474	1128624	1128724	100	Carl(a)	0,80005	0,82177	0,46274	4,11011
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1475	1128764	1129343	580	Carl(a)	1	0,63074	0,42862	4,05153
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1476	1129403	1129843	440	Classroom_Others	1	0,40412	0,44412	3,88759
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1477	1129883	1130103	220	Nametag_Carl(a)	1	0,5765	0,59487	3,9478
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1478	1130443	1130643	200	Nametag_Anna	1	0,36304	0,57453	4,17116
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1479	1130703	1130982	280	Classroom_Others	1	0,62734	0,43347	4,23009
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1480	1131022	1131222	200	Bianca	1	0,54641	0,33687	4,15967
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1481	1131282	1131442	160	Carl(a)	1	0,75118	0,39312	4,26572
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1482	1131622	1131722	100	Material_Students	1	0,65548	0,40355	4,24655
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1483	1131902	1132022	120	Classroom_Others	1	0,5831	0,44011	4,13535
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1484	1132042	1132142	100	Classroom_Others	1	0,57346	0,42847	4,14408
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1485	1132302	1132541	240	Classroom_Others	1	0,52622	0,3977	4,31364
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1486	1132661	1133141	480	Material_Teacher	1	0,65973	0,43498	4,33916
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1487	1133161	1133321	160	Material_Teacher	1	0,55475	0,47373	4,23366
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1488	1133361	1133601	240	Material_Teacher	1	0,65771	0,49453	4,24185
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1489	1133761	1133841	80	Material_Teacher	1	0,49589	0,85122	4,19605
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1490	1133861	1134101	240	Material_Teacher	1	0,58856	0,90872	4,28323
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1491	1134141	1134340	200	Material_Teacher	1	0,53216	0,80155	3,97926
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1492	1134500	1134620	120	Carl(a)	1	0,58577	0,11	4,03462
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1493	1134640	1134840	200	Carl(a)	1	0,6351	0,15299	4,15417
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1494	1134900	1136259	1359	Classroom_Others	1	0,52786	0,30406	4,19899
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1495	1136339	1136499	160	Anna	1	0,38137	0,33505	4,25101
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1496	1136699	1137618	919	Bianca	0,97827	0,48272	0,30605	4,19721
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1497	1138098	1140397	2299	Bianca	1	0,52076	0,22657	4,15963
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1498	1140417	1140936	520	Bianca	1	0,48175	0,39054	4,33743
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1499	1141056	1142815	1759	Bianca	1	0,54714	0,18273	4,27733
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1500	1142835	1142955	120	Bianca	1	0,54579	0,53126	4,38274
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1501	1143355	1143555	200	Carl(a)	1	0,74074	0,22382	4,50643
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1502	1143595	1143715	120	Classroom_Others	1	0,62936	0,56678	4,42083
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1503	1143735	1143895	160	Nametag_Carl(a)	1	0,58956	0,64561	4,16955
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1504	1143975	1144394	420	Nametag_Anna	1	0,36009	0,64173	3,90035
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1505	1144554	1145094	540	Anna	1	0,47489	0,24231	4,022
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1506	1145134	1145454	320	Classroom_Others	1	0,41349	0,42279	3,80656
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1507	1145654	1146313	660	Carl(a)	0,93941	0,66593	0,33555	4,00331
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1508	1146413	1148672	2259	Anna	1	0,39342	0,30506	3,86896
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1509	1148812	1148892	80	Carl(a)	1	0,79005	0,45532	4,19222
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1510	1148952	1149191	240	Carl(a)	1	0,70629	0,43864	4,2267
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1511	1149211	1149771	560	Carl(a)	1	0,68756	0,23533	3,9733
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1512	1149831	1150231	400	Classroom_Others	1	0,6828	0,06123	3,67704
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1513	1151150	1151330	180	Anna	1	0,37294	0,21604	3,91101
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1514	1151470	1152170	700	Carl(a)	1	0,63314	0,23938	4,00891
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1515	1152210	1152769	560	Material_Students	1	0,61212	0,41792	3,9539
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1516	1152869	1153689	820	Material_Students	1	0,60484	0,36654	3,9873
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1517	1153789	1154009	220	Material_Students	1	0,53011	0,39026	3,9189
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1518	1154029	1154608	580	Nametag_Carl(a)	1	0,52389	0,53741	3,90039
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1519	1154768	1157167	2399	Carl(a)	1	0,55753	0,33348	4,08751
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1520	1157287	1159465	2179	Carl(a)	1	0,56053	0,2096	4,23134
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Partial	1521	1159725	1159805	80	Carl(a)	1	0,56993	0,03575	4,42558
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1522	1159885	1160785	899	Carl(a)	1	0,56548	0,23874	4,26219
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1523	1161204	1161404	200	Classroom_Others	1	0,52868	0,07605	4,32203
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1524	1161424	1161564	140	Classroom_Others	1	0,45368	0,0106	4,17299
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1525	1161604	1161804	200	Classroom_Others	1	0,39843	0,17568	4,00014
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1526	1161844	1162084	240	Classroom_Others	1	0,45733	0,24305	4,08218
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1527	1162124	1164063	1939	Carl(a)	1	0,62429	0,28602	4,23085
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1528	1164123	1164642	520	Material_Students	1	0,55525	0,45554	4,19311
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1529	1165202	1165402	200	Classroom_Others	1	0,48589	0,56153	4,31484
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1530	1165562	1165782	220	Carl(a)	1	0,5594	0,31389	4,06731
Recording055	ProVisioNET_study_104_04	Female	Novice	Entire Recording	1	fullstream	Fixation	Whole	1531	1166381	1166881	500	Carl(a)	1	0,56634	0,24037	4,2336
