Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording083	ProVisioNET_study_209_01	Male	Expert	Drawing_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															29868	0																				29219													1919	959	240	1679	2	18205	240	Carl(a),Nametag_Carl(a)	Nametag_Carl(a)	0				0			1919	959	240	1679	2	18205	240	1959	979	260	1699	2	18185	260	0	18185	18445	161,02	359,35
Recording083	ProVisioNET_study_209_01	Male	Expert	Drawing_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															29868	0																				29219													2159	432	100	1279	5	7551	280	Carl(a),Nametag_Carl(a)	Nametag_Carl(a)	0				0			2379	2379	2379	2379	1	7551	2379	2459	2459	2459	2459	1	7471	2459	2	7471		548,23	
Recording083	ProVisioNET_study_209_01	Male	Expert	Drawing_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0															29868	0																				29219													1601	400	300	522	4	6152	300	Carl(a),Nametag_Carl(a)	Nametag_Carl(a)	0				0			1601	400	300	522	4	6152	300	1701	425	320	542	4	6132	320	0	6132	6452	237,31	384,35
Recording083	ProVisioNET_study_209_01	Male	Expert	Drumming_with_hands	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		2439												1859	310	120	540	6	600	300	Anna,Nametag_Anna	Nametag_Anna	0				0			1899	475	200	979	4	600	300	2099	525	220	1019	4	540	360	2	540	899	397,11	263,88
Recording083	ProVisioNET_study_209_01	Male	Expert	Drumming_with_hands	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		2439												839	420	300	540	2	0	540	Anna,Nametag_Anna	Nametag_Anna	0				0			839	420	300	540	2	0	540	879	440	340	540	2	0	540	0		540		397,11
Recording083	ProVisioNET_study_209_01	Male	Expert	Drumming_with_hands	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		2439												0				0			Anna,Nametag_Anna	Nametag_Anna	0				0			0				0			0				0			0				
Recording083	ProVisioNET_study_209_01	Male	Expert	Drumming_with_hands	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		2439												1859	310	120	540	6	600	300	Anna,Nametag_Anna	Nametag_Anna	0				0			1899	475	200	979	4	600	300	2099	525	220	1019	4	540	360	2	540	899	397,11	263,88
Recording083	ProVisioNET_study_209_01	Male	Expert	Drumming_with_hands	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																			0																		2439												790	263	90	520	3	919	180	Anna,Nametag_Anna	Nametag_Anna	0				0			790	263	90	520	3	919	180	869	290	110	560	3	899	200	0	899	1899	263,88	164,3
Recording083	ProVisioNET_study_209_01	Male	Expert	Drumming_with_hands_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		3928	0																		2439												11133	795	120	3718	14	600	300	Material_Teacher	Material_Teacher	0				0			11193	1018	200	3898	11	600	300	11753	1068	220	3918	11	540	360	3	540	899	397,11	263,88
Recording083	ProVisioNET_study_209_01	Male	Expert	Drumming_with_hands_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		3928	0																		2439												7435	531	80	1599	14	0	540	Material_Teacher	Material_Teacher	0				0			7715	701	200	2099	11	0	540	8315	756	240	2159	11	0	540	2	4017	540	479,53	397,11
Recording083	ProVisioNET_study_209_01	Male	Expert	Drumming_with_hands_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		3928	0																		2439												1559	390	220	740	4	7935	220	Material_Teacher	Material_Teacher	0				0			1559	390	220	740	4	7935	220	1679	420	240	780	4	7915	240	0	20128	26304	403,72	247,15
Recording083	ProVisioNET_study_209_01	Male	Expert	Drumming_with_hands_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		3928	0																		2439												260	130	120	140	2	24305	120	Material_Teacher	Material_Teacher	0				0			260	130	120	140	2	24305	120	360	180	180	180	2	24245	180	0	27384	24425	318,14	197,16
Recording083	ProVisioNET_study_209_01	Male	Expert	Drumming_with_hands_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		3928	0																		2439												1859	310	120	540	6	600	300	Material_Teacher	Material_Teacher	0				0			1899	475	200	979	4	600	300	2099	525	220	1019	4	540	360	2	540	899	397,11	263,88
Recording083	ProVisioNET_study_209_01	Male	Expert	Drumming_with_hands_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		3928	0																		2439												280	280	280	280	1	19348	280	Material_Teacher	Material_Teacher	0				0			280	280	280	280	1	19348	280	300	300	300	300	1	19328	300	0	19328	19628	100,2	425,97
Recording083	ProVisioNET_study_209_01	Male	Expert	Drumming_with_hands_fix	1	fullstream	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		3928	0																		2439												2277	379	158	640	6	8295	380	Material_Teacher	Material_Teacher	0				0			2337	584	158	1539	4	8295	1539	2677	669	218	1579	4	8255	1579	2	23726		369,47	
Recording083	ProVisioNET_study_209_01	Male	Expert	Drumming_with_hands_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		3928	0																		2439												1599	320	180	520	5	919	180	Material_Teacher	Material_Teacher	0				0			1599	320	180	520	5	919	180	1719	344	200	560	5	899	200	0	899	1899	263,88	164,3
Recording083	ProVisioNET_study_209_01	Male	Expert	Drumming_with_hands_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		3928	0																		2439												440	440	440	440	1	19688	440	Material_Teacher	Material_Teacher	0				0			440	440	440	440	1	19688	440	500	500	500	500	1	19628	500	0	19628	20128	425,97	403,72
Recording083	ProVisioNET_study_209_01	Male	Expert	Drumming_with_hands_fix	1	fullstream	Nametag_Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0																		3928	0																		2439												660	220	200	240	3	20967	200	Material_Teacher	Material_Teacher	0				0			720	360	200	520	2	20967	200	799	400	220	580	2	20947	220	0	26304	21167	247,15	504,66
Recording083	ProVisioNET_study_209_01	Male	Expert	Head_on_table	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																1469											0				0			Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			0				0			0				0			0				
Recording083	ProVisioNET_study_209_01	Male	Expert	Head_on_table	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																1469											2856	714	190	1327	4	0	190	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			2916	1458	1327	1589	2	0	1589	2936	1468	1347	1589	2	0	1589	2				
Recording083	ProVisioNET_study_209_01	Male	Expert	Head_on_table	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																1469											0				0			Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			0				0			0				0			0				
Recording083	ProVisioNET_study_209_01	Male	Expert	Head_on_table	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																						0																1469											2856	714	190	1327	4	0	190	Bianca,Disruptive_Person	Bianca,Disruptive_Person	0				0			2916	1458	1327	1589	2	0	1589	2936	1468	1347	1589	2	0	1589	2				
Recording083	ProVisioNET_study_209_01	Male	Expert	Head_on_table_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4416	0																1469											6916	576	140	1919	12	6266	260	Bianca	Bianca	0				0			7036	782	160	2499	9	6266	260	7336	815	180	2539	9	6226	300	1	6226	6526	340,43	424,51
Recording083	ProVisioNET_study_209_01	Male	Expert	Head_on_table_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4416	0																1469											15509	620	160	2119	25	0	190	Bianca	Bianca	0				0			17368	1737	260	4045	10	0	1589	17867	1787	320	4105	10	0	1589	11	5647	5207	180,26	397,13
Recording083	ProVisioNET_study_209_01	Male	Expert	Head_on_table_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4416	0																1469											280	140	80	200	2	22697	200	Bianca	Bianca	0				0			280	140	80	200	2	22697	200	340	170	80	260	2	22637	260	0	22637	22896	367	118,3
Recording083	ProVisioNET_study_209_01	Male	Expert	Head_on_table_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4416	0																1469											1499	500	100	1079	3	12183	1079	Bianca	Bianca	0				0			1499	500	100	1079	3	12183	1079	1559	520	120	1099	3	12163	1099	0	12163	13262	168,47	195,79
Recording083	ProVisioNET_study_209_01	Male	Expert	Head_on_table_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4416	0																1469											3648	912	190	2119	4	0	190	Bianca	Bianca	0				0			3708	1854	1589	2119	2	0	1589	3728	1864	1589	2139	2	0	1589	2		5207		397,13
Recording083	ProVisioNET_study_209_01	Male	Expert	Head_on_table_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4416	0																1469											460	460	460	460	1	14222	460	Bianca	Bianca	0				0			460	460	460	460	1	14222	460	500	500	500	500	1	14182	500	0	14182		264,35	
Recording083	ProVisioNET_study_209_01	Male	Expert	Head_on_table_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0																					4416	0																1469											520	260	160	360	2	5287	360	Bianca	Bianca	0				0			520	260	160	360	2	5287	360	660	330	220	440	2	5207	440	0	5207	5647	397,13	180,26
Recording083	ProVisioNET_study_209_01	Male	Expert	Heckling	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2578										0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording083	ProVisioNET_study_209_01	Male	Expert	Heckling	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2578										2651	530	12	1679	5	0	40	Bianca	Bianca	0				0			2831	1415	892	1939	2	0	1939	2870	1435	932	1939	2	0	1939	1	2139	1939	281,14	103,89
Recording083	ProVisioNET_study_209_01	Male	Expert	Heckling	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2578										0				0			Bianca	Bianca	0				0			0				0			0				0			0				
Recording083	ProVisioNET_study_209_01	Male	Expert	Heckling	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2578										2479	1239	800	1679	2	100	1679	Bianca	Bianca	0				0			2479	1239	800	1679	2	100	1679	2539	1269	839	1699	2	80	1699	0	2139	1779	281,14	221,56
Recording083	ProVisioNET_study_209_01	Male	Expert	Heckling	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																									0														2578										180	180	180	180	1	1959	180	Bianca	Bianca	0				0			180	180	180	180	1	1959	180	200	200	200	200	1	1939	200	0	1939	2139	103,89	281,14
Recording083	ProVisioNET_study_209_01	Male	Expert	Heckling_fix	1	fullstream	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3070	0														2578										12131	551	80	2439	22	4577	340	Anna	Anna	0				0			13510	1930	100	6154	7	4577	840	13810	1973	100	6194	7	4537	880	10	5937	5417	464,95	369,87
Recording083	ProVisioNET_study_209_01	Male	Expert	Heckling_fix	1	fullstream	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3070	0														2578										6196	413	40	1679	15	0	40	Anna	Anna	0				0			7176	1025	360	2139	7	0	1939	7476	1068	440	2179	7	0	1939	4	2139	1939	281,14	103,89
Recording083	ProVisioNET_study_209_01	Male	Expert	Heckling_fix	1	fullstream	Board_Screen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3070	0														2578										560	280	240	320	2	17450	240	Anna	Anna	0				0			580	580	580	580	1	17450	580	580	580	580	580	1	17450	580	1				
Recording083	ProVisioNET_study_209_01	Male	Expert	Heckling_fix	1	fullstream	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3070	0														2578										2359	590	100	1359	4	3478	360	Anna	Anna	0				0			2359	590	100	1359	4	3478	360	2598	650	140	1419	4	3398	440	0	3398	3838	356,46	526,85
Recording083	ProVisioNET_study_209_01	Male	Expert	Heckling_fix	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3070	0														2578										260	87	80	100	3	15831	100	Anna	Anna	0				0			260	87	80	100	3	15831	100	400	133	80	180	3	15791	140	0	16770	23806	576,1	418,16
Recording083	ProVisioNET_study_209_01	Male	Expert	Heckling_fix	1	fullstream	Disruptive_Person	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3070	0														2578										2479	1239	800	1679	2	100	1679	Anna	Anna	0				0			2479	1239	800	1679	2	100	1679	2539	1269	839	1699	2	80	1699	0	2139	1779	281,14	221,56
Recording083	ProVisioNET_study_209_01	Male	Expert	Heckling_fix	1	fullstream	Material_Students	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3070	0														2578										1239	413	80	740	3	5457	80	Anna	Anna	0				0			1259	630	80	1179	2	5457	80	1359	680	120	1239	2	5417	120	1	5417	5537	369,87	113,45
Recording083	ProVisioNET_study_209_01	Male	Expert	Heckling_fix	1	fullstream	Nametag_Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3070	0														2578										260	130	100	160	2	5777	160	Anna	Anna	0				0			260	130	100	160	2	5777	160	340	170	160	180	2	5757	180	0		5937		464,95
Recording083	ProVisioNET_study_209_01	Male	Expert	Heckling_fix	1	fullstream	Nametag_Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								3070	0														2578										580	193	180	220	3	1959	180	Anna	Anna	0				0			580	193	180	220	3	1959	180	680	227	200	260	3	1939	200	0	1939	2139	103,89	281,14
Recording083	ProVisioNET_study_209_01	Male	Expert	Lesson	1	fullstream	Anna	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								936117	909072	906116	757386	731770	727386	398418	398286	368418	845890	819817	815890	666486	640901	636486	305668	278738	275668		0				577098	551767	547098	907175	730080	397636	818329	637955	278246	549466	457080	200511	485210	459031	455210	210947	202798	180947	161265	675	60	5437	239	15699	380	Bianca	Bianca	0				0			166182	995	80	7336	167	15699	380	174257	1043	100	7376	167	15659	420	38	18377	18857	208,31	288,03
Recording083	ProVisioNET_study_209_01	Male	Expert	Lesson	1	fullstream	Bianca	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								936117	909072	906116	757386	731770	727386	398418	398286	368418	845890	819817	815890	666486	640901	636486	305668	278738	275668		0				577098	551767	547098	907175	730080	397636	818329	637955	278246	549466	457080	200511	485210	459031	455210	210947	202798	180947	215979	541	80	6556	399	5804	180	Bianca	Bianca	660	660	660	660	1	211485	660	227591	985	80	6736	231	5804	180	238745	1034	100	6756	231	5745	240	114	5745	9183	431,61	122,87
Recording083	ProVisioNET_study_209_01	Male	Expert	Lesson	1	fullstream	Board_Screen	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								936117	909072	906116	757386	731770	727386	398418	398286	368418	845890	819817	815890	666486	640901	636486	305668	278738	275668		0				577098	551767	547098	907175	730080	397636	818329	637955	278246	549466	457080	200511	485210	459031	455210	210947	202798	180947	135720	541	80	5717	251	52437	140	Bianca	Bianca	0				0			155789	2686	80	17430	58	52437	140	157428	2714	100	17470	58	52417	160	133	67009	52577	147,91	533,36
Recording083	ProVisioNET_study_209_01	Male	Expert	Lesson	1	fullstream	Carl(a)	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								936117	909072	906116	757386	731770	727386	398418	398286	368418	845890	819817	815890	666486	640901	636486	305668	278738	275668		0				577098	551767	547098	907175	730080	397636	818329	637955	278246	549466	457080	200511	485210	459031	455210	210947	202798	180947	125906	531	80	3778	237	1827	440	Bianca	Bianca	0				0			132162	801	80	14512	165	1827	440	139458	845	80	14552	165	1747	520	43	1747	2267	327,29	176,26
Recording083	ProVisioNET_study_209_01	Male	Expert	Lesson	1	fullstream	Classroom_Others	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1								936117	909072	906116	757386	731770	727386	398418	398286	368418	845890	819817	815890	666486	640901	636486	305668	278738	275668		0				577098	551767	547098	907175	730080	397636	818329	637955	278246	549466	457080	200511	485210	459031	455210	210947	202798	180947	32121	268	80	2898	120	468	160	Bianca	Bianca	0				0			37938	493	80	3498	77	468	640	41156	534	80	3518	77	388	720	22	388	10782	396,6	164,48
